,code,name,cl,cljg,qz,files,gxsj
2005,002902,铭普光磁,策略6,ai样本买点,2,aiyb2,202009040857
2006,002837,英维克,策略1,处于弱势区域,1,rs,202009040857
2007,002837,英维克,策略6,ai样本买点,2,aiyb2,202009040857
2008,002718,友邦吊顶,策略1,处于弱势区域,1,rs,202009040857
2009,002718,友邦吊顶,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,10,bs10,202009040857
2010,002531,天顺风能,策略1,处于弱势区域,1,rs,202009040857
2011,002531,天顺风能,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,10,bs10,202009040857
2012,002531,天顺风能,策略6,ai样本买点,2,aiyb2,202009040857
2013,002500,山西证券,策略1,处于弱势区域,1,rs,202009040857
2014,002433,太安堂,策略6,ai样本买点,3,aiyb3,202009040857
2015,002393,力生制药,策略1,处于弱势区域,1,rs,202009040857
2016,002386,天原集团,策略1,处于弱势区域,1,rs,202009040857
2017,002386,天原集团,策略6,ai样本买点,2,aiyb2,202009040857
2018,002383,合众思壮,策略1,处于弱势区域,1,rs,202009040857
2019,002383,合众思壮,策略6,ai样本买点,2,aiyb2,202009040857
2020,002374,丽鹏股份,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-01 2 天前,2,bs2,202009040857
2021,002325,洪涛股份,策略1,处于弱势区域,1,rs,202009040857
2022,002324,普利特,策略1,处于弱势区域,1,rs,202009040857
2023,002324,普利特,策略6,ai样本买点,3,aiyb3,202009040857
2024,002278,神开股份,策略2,本块中有冲顶,3,cd,202009040857
2025,002278,神开股份,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,1,bs1,202009040857
2026,002150,通润装备,策略1,处于弱势区域,1,rs,202009040857
2027,002150,通润装备,策略6,ai样本买点,2,aiyb2,202009040857
2028,002135,东南网架,策略1,处于弱势区域,1,rs,202009040857
2029,002135,东南网架,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,10,bs10,202009040857
2030,002066,瑞泰科技,策略1,处于弱势区域,1,rs,202009040857
2031,002066,瑞泰科技,策略6,ai样本买点,2,aiyb2,202009040857
2032,002055,得润电子,策略2,本块中有冲顶,3,cd,202009040857
2033,002055,得润电子,策略6,ai样本买点,1,aiyb1,202009040857
2034,002012,凯恩股份,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,1,bs1,202009040857
2035,000861,海印股份,策略1,处于弱势区域,1,rs,202009040857
2036,000861,海印股份,策略6,ai样本买点,2,aiyb2,202009040857
2037,000821,京山轻机,策略1,处于弱势区域,1,rs,202009040857
2038,000821,京山轻机,策略4,cci&dmi趋同折点为买卖点 买点在 2020-08-31 3 天前,10,bs10,202009040857
2039,000782,美达股份,策略1,处于弱势区域,1,rs,202009040857
2040,000782,美达股份,策略6,ai样本买点,3,aiyb3,202009040857
2041,000766,通化金马,策略2,本块中有冲顶,2,cd,202009040857
2042,000683,远兴能源,策略2,本块中有冲顶,1,cd,202009040857
2043,000665,湖北广电,策略1,处于弱势区域,1,rs,202009040857
2044,000597,东北制药,策略2,本块中有冲顶,1,cd,202009040857
2045,000415,渤海租赁,策略1,处于弱势区域,1,rs,202009040857
2046,000040,东旭蓝天,策略1,处于弱势区域,1,rs,202009040857
2047,000039,中集集团,策略2,本块中有冲顶,1,cd,202009040857
2048,000036,华联控股,策略1,处于弱势区域,1,rs,202009040857
2049,000029,深深房Ａ,策略1,处于弱势区域,1,rs,202009040857
2050,300212,易华录,策略1,处于弱势区域,1,rs,202009040857
2051,000876,新 希 望,策略2,本块中有冲顶,1,cd,202009040857
2052,000876,新 希 望,策略6,ai样本买点,1,aiyb1,202009040857
2053,601869,长飞光纤,策略2,本块中有冲顶,2,cd,202009040857
2054,601869,长飞光纤,策略6,ai样本买点,1,aiyb1,202009040857
2055,603506,南都物业,策略1,处于弱势区域,1,rs,202009040857
2056,603506,南都物业,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,10,bs10,202009040857
2057,688002,睿创微纳,策略1,处于弱势区域,1,rs,202009040857
2058,688002,睿创微纳,策略6,ai样本买点,2,aiyb2,202009040857
2059,002399,海普瑞,策略1,处于弱势区域,1,rs,202009040857
2060,603606,东方电缆,策略1,处于弱势区域,1,rs,202009040857
2061,603986,兆易创新,策略1,处于弱势区域,1,rs,202009040857
2062,688101,三达膜,策略1,处于弱势区域,1,rs,202009040857
2063,688101,三达膜,策略6,ai样本买点,3,aiyb3,202009040857
2064,300496,中科创达,策略2,本块中有冲顶,1,cd,202009040857
2065,300496,中科创达,策略6,ai样本买点,2,aiyb2,202009040857
2066,300661,圣邦股份,策略1,处于弱势区域,1,rs,202009040857
2067,688123,聚辰股份,策略1,处于弱势区域,1,rs,202009040857
2068,688123,聚辰股份,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,10,bs10,202009040857
2069,603860,中公高科,策略2,本块中有冲顶,1,cd,202009040857
2070,002779,中坚科技,策略2,本块中有冲顶,4,cd,202009040857
2071,002779,中坚科技,策略6,ai样本买点,3,aiyb3,202009040857
2072,002352,顺丰控股,策略2,本块中有冲顶,2,cd,202009040857
2073,002352,顺丰控股,策略6,ai样本买点,1,aiyb1,202009040857
2074,603933,睿能科技,策略1,处于弱势区域,1,rs,202009040857
2075,603933,睿能科技,策略6,ai样本买点,3,aiyb3,202009040857
2076,002609,捷顺科技,策略6,ai样本买点,2,aiyb2,202009040857
2077,603636,南威软件,策略1,处于弱势区域,1,rs,202009040857
2078,600167,联美控股,策略1,处于弱势区域,1,rs,202009040857
2079,600167,联美控股,策略6,ai样本买点,3,aiyb3,202009040857
2080,603737,三棵树,策略2,本块中有冲顶,2,cd,202009040857
2081,603737,三棵树,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,1,bs1,202009040857
2082,002294,信立泰,策略2,本块中有冲顶,2,cd,202009040857
2083,600822,上海物贸,策略1,处于弱势区域,1,rs,202009040857
2084,600822,上海物贸,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,10,bs10,202009040857
2085,600822,上海物贸,策略6,ai样本买点,2,aiyb2,202009040857
2086,603379,三美股份,策略1,处于弱势区域,1,rs,202009040857
2087,600000,浦发银行,策略1,处于弱势区域,1,rs,202009040857
2088,600000,浦发银行,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,10,bs10,202009040857
2089,002828,贝肯能源,策略1,处于弱势区域,1,rs,202009040857
2090,000961,中南建设,策略1,处于弱势区域,1,rs,202009040857
2091,603036,如通股份,策略1,处于弱势区域,1,rs,202009040857
2092,600528,中铁工业,策略1,处于弱势区域,1,rs,202009040857
2093,600528,中铁工业,策略6,ai样本买点,2,aiyb2,202009040857
2094,603286,日盈电子,策略2,本块中有冲顶,2,cd,202009040857
2095,002570,贝因美,策略2,本块中有冲顶,1,cd,202009040857
2096,002570,贝因美,策略6,ai样本买点,1,aiyb1,202009040857
2097,601577,长沙银行,策略2,本块中有冲顶,1,cd,202009040857
2098,002203,海亮股份,策略1,处于弱势区域,1,rs,202009040857
2099,002203,海亮股份,策略6,ai样本买点,2,aiyb2,202009040857
2100,300551,古鳌科技,策略6,ai样本买点,1,aiyb1,202009040857
2101,600136,当代文体,策略1,处于弱势区域,1,rs,202009040857
2102,002963,豪尔赛,策略1,处于弱势区域,1,rs,202009040857
2103,002644,佛慈制药,策略2,本块中有冲顶,1,cd,202009040857
2104,002731,萃华珠宝,策略6,ai样本买点,1,aiyb1,202009040857
2105,002168,惠程科技,策略1,处于弱势区域,1,rs,202009040857
2106,603093,南华期货,策略1,处于弱势区域,1,rs,202009040857
2107,600328,中盐化工,策略1,处于弱势区域,1,rs,202009040857
2108,600328,中盐化工,策略6,ai样本买点,2,aiyb2,202009040857
2109,002099,海翔药业,策略2,本块中有冲顶,2,cd,202009040857
2110,600563,法拉电子,策略2,本块中有冲顶,1,cd,202009040857
2111,601968,宝钢包装,策略2,本块中有冲顶,3,cd,202009040857
2112,002608,江苏国信,策略2,本块中有冲顶,1,cd,202009040857
2113,600250,南纺股份,策略2,本块中有冲顶,1,cd,202009040857
2114,002522,浙江众成,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-01 2 天前,2,bs2,202009040857
2115,002022,科华生物,策略1,处于弱势区域,1,rs,202009040857
2116,002022,科华生物,策略6,ai样本买点,3,aiyb3,202009040857
2117,600376,首开股份,策略6,ai样本买点,2,aiyb2,202009040857
2118,603999,读者传媒,策略6,ai样本买点,1,aiyb1,202009040857
2119,300721,怡达股份,策略6,ai样本买点,3,aiyb3,202009040857
2120,603159,上海亚虹,策略2,本块中有冲顶,3,cd,202009040857
2121,603031,安德利,策略6,ai样本买点,3,aiyb3,202009040857
2122,600714,金瑞矿业,策略1,处于弱势区域,1,rs,202009040857
2123,002839,张家港行,策略1,处于弱势区域,1,rs,202009040857
2124,002839,张家港行,策略6,ai样本买点,2,aiyb2,202009040857
2125,300142,沃森生物,策略1,处于弱势区域,1,rs,202009040857
2126,601939,建设银行,策略1,处于弱势区域,1,rs,202009040857
2127,601939,建设银行,策略6,ai样本买点,2,aiyb2,202009040857
2128,688009,中国通号,策略1,处于弱势区域,1,rs,202009040857
2129,688009,中国通号,策略6,ai样本买点,3,aiyb3,202009040857
2130,000652,泰达股份,策略1,处于弱势区域,1,rs,202009040857
2131,000652,泰达股份,策略6,ai样本买点,3,aiyb3,202009040857
2132,600587,新华医疗,策略1,处于弱势区域,1,rs,202009040857
2133,600587,新华医疗,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-01 2 天前,10,bs10,202009040857
2134,603101,汇嘉时代,策略1,处于弱势区域,1,rs,202009040857
2135,603101,汇嘉时代,策略6,ai样本买点,3,aiyb3,202009040857
2136,002186,全 聚 德,策略1,处于弱势区域,1,rs,202009040857
2137,300489,中飞股份,策略1,处于弱势区域,1,rs,202009040857
2138,601811,新华文轩,策略2,本块中有冲顶,1,cd,202009040857
2139,601811,新华文轩,策略6,ai样本买点,1,aiyb1,202009040857
2140,002004,华邦健康,策略1,处于弱势区域,1,rs,202009040857
2141,600738,兰州民百,策略1,处于弱势区域,1,rs,202009040857
2142,002483,润邦股份,策略2,本块中有冲顶,2,cd,202009040857
2143,002376,新北洋,策略1,处于弱势区域,1,rs,202009040857
2144,002376,新北洋,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-01 2 天前,10,bs10,202009040857
2145,002214,大立科技,策略1,处于弱势区域,1,rs,202009040857
2146,002284,亚太股份,策略1,处于弱势区域,1,rs,202009040857
2147,002284,亚太股份,策略6,ai样本买点,2,aiyb2,202009040857
2148,002266,浙富控股,策略2,本块中有冲顶,1,cd,202009040857
2149,000668,荣丰控股,策略6,ai样本买点,1,aiyb1,202009040857
2150,600388,龙净环保,策略2,本块中有冲顶,1,cd,202009040857
2151,600388,龙净环保,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-01 2 天前,2,bs2,202009040857
2152,601998,中信银行,策略1,处于弱势区域,1,rs,202009040857
2153,002557,洽洽食品,策略2,本块中有冲顶,1,cd,202009040857
2154,603335,迪生力,策略6,ai样本买点,1,aiyb1,202009040857
2155,000918,嘉凯城,策略6,ai样本买点,2,aiyb2,202009040857
2156,300285,国瓷材料,策略2,本块中有冲顶,2,cd,202009040857
2157,300285,国瓷材料,策略6,ai样本买点,1,aiyb1,202009040857
2158,600291,西水股份,策略1,处于弱势区域,1,rs,202009040857
2159,002887,绿茵生态,策略1,处于弱势区域,1,rs,202009040857
2160,002887,绿茵生态,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-01 2 天前,10,bs10,202009040857
2161,603160,汇顶科技,策略1,处于弱势区域,1,rs,202009040857
2162,603160,汇顶科技,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,10,bs10,202009040857
2163,603160,汇顶科技,策略6,ai样本买点,2,aiyb2,202009040857
2164,603519,立霸股份,策略1,处于弱势区域,1,rs,202009040857
2165,603639,海利尔,策略6,ai样本买点,1,aiyb1,202009040857
2166,688089,嘉必优,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,1,bs1,202009040857
2167,600499,科达制造,策略1,处于弱势区域,1,rs,202009040857
2168,600998,九州通,策略1,处于弱势区域,1,rs,202009040857
2169,600998,九州通,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,10,bs10,202009040857
2170,600302,标准股份,策略4,cci&dmi趋同折点为买卖点 买点在 2020-08-31 3 天前,10,bs10,202009040857
2171,000637,茂化实华,策略1,处于弱势区域,1,rs,202009040857
2172,000637,茂化实华,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-01 2 天前,10,bs10,202009040857
2173,002835,同为股份,策略1,处于弱势区域,1,rs,202009040857
2174,002835,同为股份,策略4,cci&dmi趋同折点为买卖点 买点在 2020-08-31 3 天前,3,bs3,202009040857
2175,000695,滨海能源,策略2,本块中有冲顶,2,cd,202009040857
2176,601857,中国石油,策略1,处于弱势区域,1,rs,202009040857
2177,000606,顺利办,策略1,处于弱势区域,1,rs,202009040857
2178,002813,路畅科技,策略1,处于弱势区域,1,rs,202009040857
2179,601860,紫金银行,策略1,处于弱势区域,1,rs,202009040857
2180,002853,皮阿诺,策略1,处于弱势区域,1,rs,202009040857
2181,600782,新钢股份,策略1,处于弱势区域,1,rs,202009040857
2182,600782,新钢股份,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,10,bs10,202009040857
2183,002038,双鹭药业,策略1,处于弱势区域,1,rs,202009040857
2184,603027,千禾味业,策略2,本块中有冲顶,4,cd,202009040857
2185,600854,春兰股份,策略4,cci&dmi趋同折点为买卖点 买点在 2020-08-31 3 天前,3,bs3,202009040857
2186,600854,春兰股份,策略6,ai样本买点,1,aiyb1,202009040857
2187,000685,中山公用,策略2,本块中有冲顶,1,cd,202009040857
2188,601229,上海银行,策略1,处于弱势区域,1,rs,202009040857
2189,600716,凤凰股份,策略6,ai样本买点,1,aiyb1,202009040857
2190,603416,信捷电气,策略2,本块中有冲顶,2,cd,202009040857
2191,601226,华电重工,策略1,处于弱势区域,1,rs,202009040857
2192,002929,润建股份,策略2,本块中有冲顶,1,cd,202009040857
2193,002218,拓日新能,策略1,处于弱势区域,1,rs,202009040857
2194,002218,拓日新能,策略6,ai样本买点,3,aiyb3,202009040857
2195,002594,比亚迪,策略2,本块中有冲顶,1,cd,202009040857
2196,002594,比亚迪,策略6,ai样本买点,1,aiyb1,202009040857
2197,002206,海 利 得,策略1,处于弱势区域,1,rs,202009040857
2198,600028,中国石化,策略1,处于弱势区域,1,rs,202009040857
2199,600028,中国石化,策略6,ai样本买点,2,aiyb2,202009040857
2200,600566,济川药业,策略1,处于弱势区域,1,rs,202009040857
2201,601021,春秋航空,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-01 2 天前,2,bs2,202009040857
2202,601100,恒立液压,策略2,本块中有冲顶,2,cd,202009040857
2203,002275,桂林三金,策略1,处于弱势区域,1,rs,202009040857
2204,002275,桂林三金,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,10,bs10,202009040857
2205,002808,恒久科技,策略1,处于弱势区域,1,rs,202009040857
2206,002808,恒久科技,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-01 2 天前,10,bs10,202009040857
2207,002808,恒久科技,策略6,ai样本买点,2,aiyb2,202009040857
2208,002230,科大讯飞,策略6,ai样本买点,1,aiyb1,202009040857
2209,603116,红蜻蜓,策略1,处于弱势区域,1,rs,202009040857
2210,603880,南卫股份,策略1,处于弱势区域,1,rs,202009040857
2211,002689,远大智能,策略1,处于弱势区域,1,rs,202009040857
2212,002689,远大智能,策略6,ai样本买点,3,aiyb3,202009040857
2213,600213,亚星客车,策略1,处于弱势区域,1,rs,202009040857
2214,002388,新亚制程,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,1,bs1,202009040857
2215,002388,新亚制程,策略6,ai样本买点,1,aiyb1,202009040857
2216,600352,浙江龙盛,策略1,处于弱势区域,1,rs,202009040857
2217,002511,中顺洁柔,策略1,处于弱势区域,1,rs,202009040857
2218,002511,中顺洁柔,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,10,bs10,202009040857
2219,600082,海泰发展,策略1,处于弱势区域,1,rs,202009040857
2220,600082,海泰发展,策略6,ai样本买点,2,aiyb2,202009040857
2221,002337,赛象科技,策略1,处于弱势区域,1,rs,202009040857
2222,002566,益盛药业,策略2,本块中有冲顶,1,cd,202009040857
2223,002566,益盛药业,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,1,bs1,202009040857
2224,002345,潮宏基,策略1,处于弱势区域,1,rs,202009040857
2225,600023,浙能电力,策略2,本块中有冲顶,3,cd,202009040857
2226,000686,东北证券,策略1,处于弱势区域,1,rs,202009040857
2227,600400,红豆股份,策略1,处于弱势区域,1,rs,202009040857
2228,601999,出版传媒,策略1,处于弱势区域,1,rs,202009040857
2229,603338,浙江鼎力,策略2,本块中有冲顶,1,cd,202009040857
2230,603338,浙江鼎力,策略6,ai样本买点,3,aiyb3,202009040857
2231,603118,共进股份,策略1,处于弱势区域,1,rs,202009040857
2232,603118,共进股份,策略6,ai样本买点,3,aiyb3,202009040857
2233,603320,迪贝电气,策略2,本块中有冲顶,1,cd,202009040857
2234,603817,海峡环保,策略6,ai样本买点,3,aiyb3,202009040857
2235,603178,圣龙股份,策略6,ai样本买点,1,aiyb1,202009040857
2236,603927,中科软,策略1,处于弱势区域,1,rs,202009040857
2237,600008,首创股份,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,1,bs1,202009040857
2238,002624,完美世界,策略2,本块中有冲顶,1,cd,202009040857
2239,600208,新湖中宝,策略6,ai样本买点,3,aiyb3,202009040857
2240,002162,悦心健康,策略1,处于弱势区域,1,rs,202009040857
2241,002162,悦心健康,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,10,bs10,202009040857
2242,000812,陕西金叶,策略6,ai样本买点,3,aiyb3,202009040857
2243,002063,远光软件,策略1,处于弱势区域,1,rs,202009040857
2244,002063,远光软件,策略6,ai样本买点,2,aiyb2,202009040857
2245,601619,嘉泽新能,策略1,处于弱势区域,1,rs,202009040857
2246,600673,东阳光,策略1,处于弱势区域,1,rs,202009040857
2247,002955,鸿合科技,策略6,ai样本买点,3,aiyb3,202009040857
2248,603607,京华激光,策略6,ai样本买点,1,aiyb1,202009040857
2249,002926,华西证券,策略1,处于弱势区域,1,rs,202009040857
2250,002926,华西证券,策略6,ai样本买点,3,aiyb3,202009040857
2251,000619,海螺型材,策略4,cci&dmi趋同折点为买卖点 买点在 2020-08-31 3 天前,3,bs3,202009040857
2252,000619,海螺型材,策略6,ai样本买点,1,aiyb1,202009040857
2253,300072,三聚环保,策略2,本块中有冲顶,2,cd,202009040857
2254,600190,锦州港,策略1,处于弱势区域,1,rs,202009040857
2255,600190,锦州港,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-01 2 天前,10,bs10,202009040857
2256,002886,沃特股份,策略6,ai样本买点,3,aiyb3,202009040857
2257,002752,昇兴股份,策略1,处于弱势区域,1,rs,202009040857
2258,002752,昇兴股份,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,10,bs10,202009040857
2259,600332,白云山,策略1,处于弱势区域,1,rs,202009040857
2260,600035,楚天高速,策略1,处于弱势区域,1,rs,202009040857
2261,600035,楚天高速,策略6,ai样本买点,3,aiyb3,202009040857
2262,002112,三变科技,策略1,处于弱势区域,1,rs,202009040857
2263,002343,慈文传媒,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-01 2 天前,2,bs2,202009040857
2264,002343,慈文传媒,策略6,ai样本买点,1,aiyb1,202009040857
2265,002589,瑞康医药,策略1,处于弱势区域,1,rs,202009040857
2266,003816,中国广核,策略1,处于弱势区域,1,rs,202009040857
2267,003816,中国广核,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,10,bs10,202009040857
2268,002838,道恩股份,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-01 2 天前,2,bs2,202009040857
2269,000631,顺发恒业,策略1,处于弱势区域,1,rs,202009040857
2270,000631,顺发恒业,策略4,cci&dmi趋同折点为买卖点 买点在 2020-08-31 3 天前,10,bs10,202009040857
2271,000007,全新好,策略2,本块中有冲顶,1,cd,202009040857
2272,002309,中利集团,策略1,处于弱势区域,1,rs,202009040857
2273,300712,永福股份,策略2,本块中有冲顶,1,cd,202009040857
2274,603069,海汽集团,策略1,处于弱势区域,1,rs,202009040857
2275,603069,海汽集团,策略6,ai样本买点,3,aiyb3,202009040857
2276,600846,同济科技,策略2,本块中有冲顶,1,cd,202009040857
2277,600846,同济科技,策略6,ai样本买点,1,aiyb1,202009040857
2278,002003,伟星股份,策略2,本块中有冲顶,1,cd,202009040857
2279,002003,伟星股份,策略6,ai样本买点,1,aiyb1,202009040857
2280,300651,金陵体育,策略1,处于弱势区域,1,rs,202009040857
2281,000627,天茂集团,策略1,处于弱势区域,1,rs,202009040857
2282,600256,广汇能源,策略1,处于弱势区域,1,rs,202009040857
2283,688300,联瑞新材,策略1,处于弱势区域,1,rs,202009040857
2284,688300,联瑞新材,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-01 2 天前,10,bs10,202009040857
2285,601326,秦港股份,策略1,处于弱势区域,1,rs,202009040857
2286,000950,重药控股,策略1,处于弱势区域,1,rs,202009040857
2287,000950,重药控股,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,10,bs10,202009040857
2288,001872,招商港口,策略1,处于弱势区域,1,rs,202009040857
2289,603717,天域生态,策略1,处于弱势区域,1,rs,202009040857
2290,603717,天域生态,策略6,ai样本买点,3,aiyb3,202009040857
2291,600507,方大特钢,策略1,处于弱势区域,1,rs,202009040857
2292,600507,方大特钢,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,10,bs10,202009040857
2293,002172,澳洋健康,策略1,处于弱势区域,1,rs,202009040857
2294,600754,锦江酒店,策略1,处于弱势区域,1,rs,202009040857
2295,600736,苏州高新,策略1,处于弱势区域,1,rs,202009040857
2296,600736,苏州高新,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-01 2 天前,10,bs10,202009040857
2297,600285,羚锐制药,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,1,bs1,202009040857
2298,600016,民生银行,策略1,处于弱势区域,1,rs,202009040857
2299,002739,万达电影,策略1,处于弱势区域,1,rs,202009040857
2300,002739,万达电影,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,10,bs10,202009040857
2301,002799,环球印务,策略1,处于弱势区域,1,rs,202009040857
2302,002799,环球印务,策略6,ai样本买点,2,aiyb2,202009040857
2303,002665,首航高科,策略2,本块中有冲顶,1,cd,202009040857
2304,002665,首航高科,策略6,ai样本买点,3,aiyb3,202009040857
2305,600486,扬农化工,策略1,处于弱势区域,1,rs,202009040857
2306,002138,顺络电子,策略1,处于弱势区域,1,rs,202009040857
2307,002138,顺络电子,策略4,cci&dmi趋同折点为买卖点 买点在 2020-08-31 3 天前,10,bs10,202009040857
2308,688016,心脉医疗,策略1,处于弱势区域,1,rs,202009040857
2309,688016,心脉医疗,策略6,ai样本买点,3,aiyb3,202009040857
2310,002491,通鼎互联,策略1,处于弱势区域,1,rs,202009040857
2311,002491,通鼎互联,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,1,bs1,202009040857
2312,300357,我武生物,策略1,处于弱势区域,1,rs,202009040857
2313,600616,金枫酒业,策略1,处于弱势区域,1,rs,202009040857
2314,600616,金枫酒业,策略6,ai样本买点,2,aiyb2,202009040857
2315,601198,东兴证券,策略1,处于弱势区域,1,rs,202009040857
2316,601198,东兴证券,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-01 2 天前,10,bs10,202009040857
2317,002153,石基信息,策略2,本块中有冲顶,2,cd,202009040857
2318,300575,中旗股份,策略6,ai样本买点,1,aiyb1,202009040857
2319,002233,塔牌集团,策略1,处于弱势区域,1,rs,202009040857
2320,002233,塔牌集团,策略6,ai样本买点,3,aiyb3,202009040857
2321,600863,内蒙华电,策略1,处于弱势区域,1,rs,202009040857
2322,002555,三七互娱,策略2,本块中有冲顶,3,cd,202009040857
2323,002555,三七互娱,策略6,ai样本买点,3,aiyb3,202009040857
2324,600030,中信证券,策略1,处于弱势区域,1,rs,202009040857
2325,600030,中信证券,策略6,ai样本买点,2,aiyb2,202009040857
2326,601077,渝农商行,策略1,处于弱势区域,1,rs,202009040857
2327,002258,利尔化学,策略1,处于弱势区域,1,rs,202009040857
2328,688363,华熙生物,策略1,处于弱势区域,1,rs,202009040857
2329,002947,恒铭达,策略1,处于弱势区域,1,rs,202009040857
2330,002947,恒铭达,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,10,bs10,202009040857
2331,002947,恒铭达,策略6,ai样本买点,2,aiyb2,202009040857
2332,600766,园城黄金,策略1,处于弱势区域,1,rs,202009040857
2333,600766,园城黄金,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-01 2 天前,10,bs10,202009040857
2334,601668,中国建筑,策略1,处于弱势区域,1,rs,202009040857
2335,002950,奥美医疗,策略1,处于弱势区域,1,rs,202009040857
2336,600317,营口港,策略1,处于弱势区域,1,rs,202009040857
2337,600317,营口港,策略6,ai样本买点,3,aiyb3,202009040857
2338,002948,青岛银行,策略1,处于弱势区域,1,rs,202009040857
2339,002948,青岛银行,策略6,ai样本买点,2,aiyb2,202009040857
2340,601865,福莱特,策略6,ai样本买点,1,aiyb1,202009040857
2341,002574,明牌珠宝,策略1,处于弱势区域,1,rs,202009040857
2342,002574,明牌珠宝,策略6,ai样本买点,3,aiyb3,202009040857
2343,300349,金卡智能,策略2,本块中有冲顶,1,cd,202009040857
2344,300349,金卡智能,策略6,ai样本买点,3,aiyb3,202009040857
2345,002635,安洁科技,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-01 2 天前,2,bs2,202009040857
2346,002889,东方嘉盛,策略2,本块中有冲顶,2,cd,202009040857
2347,000552,靖远煤电,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,1,bs1,202009040857
2348,002101,广东鸿图,策略6,ai样本买点,3,aiyb3,202009040857
2349,002791,坚朗五金,策略2,本块中有冲顶,1,cd,202009040857
2350,002611,东方精工,策略1,处于弱势区域,1,rs,202009040857
2351,002611,东方精工,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,10,bs10,202009040857
2352,601003,柳钢股份,策略1,处于弱势区域,1,rs,202009040857
2353,601003,柳钢股份,策略6,ai样本买点,2,aiyb2,202009040857
2354,002590,万安科技,策略6,ai样本买点,1,aiyb1,202009040857
2355,000528,柳 工,策略1,处于弱势区域,1,rs,202009040857
2356,000528,柳 工,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,10,bs10,202009040857
2357,000688,国城矿业,策略1,处于弱势区域,1,rs,202009040857
2358,603980,吉华集团,策略2,本块中有冲顶,2,cd,202009040857
2359,603980,吉华集团,策略6,ai样本买点,1,aiyb1,202009040857
2360,000502,绿景控股,策略2,本块中有冲顶,1,cd,202009040857
2361,000069,华侨城Ａ,策略1,处于弱势区域,1,rs,202009040857
2362,000069,华侨城Ａ,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,10,bs10,202009040857
2363,000069,华侨城Ａ,策略6,ai样本买点,2,aiyb2,202009040857
2364,600800,天津磁卡,策略6,ai样本买点,3,aiyb3,202009040857
2365,600153,建发股份,策略1,处于弱势区域,1,rs,202009040857
