,code,name
1930,300327,月线Macd红柱
1931,002252,月线Macd红柱
1932,002197,月线Macd红柱
1933,300613,月线Macd红柱
1934,002074,月线Macd红柱
1935,600640,月线Macd红柱
1936,603987,月线Macd红柱
1937,600876,月线Macd红柱
1938,002161,月线Macd红柱
1939,300289,月线Macd红柱
1940,300364,月线Macd红柱
1941,300267,月线Macd红柱
1942,002301,月线Macd红柱
1943,000821,月线Macd红柱
1944,002463,月线Macd红柱
1945,000831,月线Macd红柱
1946,000833,月线Macd红柱
1947,300250,月线Macd红柱
1948,300088,月线Macd红柱
1949,002616,月线Macd红柱
1950,603668,月线Macd红柱
1951,300383,月线Macd红柱
1952,000851,月线Macd红柱
1953,300534,月线Macd红柱
1954,002456,月线Macd红柱
1955,300407,月线Macd红柱
1956,300245,月线Macd红柱
1957,603938,月线Macd红柱
1958,002324,月线Macd红柱
1959,000688,月线Macd红柱
1960,603730,月线Macd红柱
1961,600641,月线Macd红柱
1962,300212,月线Macd红柱
1963,002240,月线Macd红柱
1964,603920,月线Macd红柱
1965,603421,月线Macd红柱
1966,600211,月线Macd红柱
1967,603229,月线Macd红柱
1968,002007,月线Macd红柱
1969,600731,月线Macd红柱
1970,002866,月线Macd红柱
1971,300136,月线Macd红柱
1972,300112,月线Macd红柱
1973,600110,月线Macd红柱
1974,603636,月线Macd红柱
1975,002689,月线Macd红柱
1976,300458,月线Macd红柱
1977,002527,月线Macd红柱
1978,300278,月线Macd红柱
1979,002131,月线Macd红柱
1980,603129,月线Macd红柱
1981,002071,月线Macd红柱
1982,600426,月线Macd红柱
1983,002335,月线Macd红柱
1984,603387,月线Macd红柱
1985,300324,月线Macd红柱
1986,300252,月线Macd红柱
1987,600378,月线Macd红柱
1988,002792,月线Macd红柱
1989,300022,月线Macd红柱
1990,002328,月线Macd红柱
1991,600056,月线Macd红柱
1992,000509,月线Macd红柱
1993,601969,月线Macd红柱
1994,000019,月线Macd红柱
1995,600568,月线Macd红柱
1996,300200,月线Macd红柱
1997,300480,月线Macd红柱
1998,300618,月线Macd红柱
1999,603118,月线Macd红柱
2000,600812,月线Macd红柱
2001,300105,月线Macd红柱
2002,600718,月线Macd红柱
2003,300568,月线Macd红柱
2004,002367,月线Macd红柱
2005,600745,月线Macd红柱
2006,300390,月线Macd红柱
2007,300120,月线Macd红柱
2008,300074,月线Macd红柱
2009,600732,月线Macd红柱
2010,600480,月线Macd红柱
2011,600405,月线Macd红柱
2012,002180,月线Macd红柱
2013,603178,月线Macd红柱
2014,002899,月线Macd红柱
2015,002126,月线Macd红柱
2016,300119,月线Macd红柱
2017,300431,月线Macd红柱
2018,000066,月线Macd红柱
2019,600172,月线Macd红柱
2020,000520,月线Macd红柱
2021,002331,月线Macd红柱
2022,600363,月线Macd红柱
2023,300491,月线Macd红柱
2024,002030,月线Macd红柱
2025,002489,月线Macd红柱
2026,300040,月线Macd红柱
2027,300588,月线Macd红柱
2028,600862,月线Macd红柱
2029,601607,月线Macd红柱
2030,603936,月线Macd红柱
2031,600114,月线Macd红柱
2032,600712,月线Macd红柱
2033,300643,月线Macd红柱
2034,000758,月线Macd红柱
2035,300086,月线Macd红柱
2036,300579,月线Macd红柱
2037,600488,月线Macd红柱
2038,300158,月线Macd红柱
2039,002396,月线Macd红柱
2040,300593,月线Macd红柱
2041,002460,月线Macd红柱
2042,600898,月线Macd红柱
2043,002011,月线Macd红柱
2044,300416,月线Macd红柱
2045,300194,月线Macd红柱
2046,300292,月线Macd红柱
2047,603918,月线Macd红柱
2048,300432,月线Macd红柱
2049,300248,月线Macd红柱
2050,002644,月线Macd红柱
2051,600161,月线Macd红柱
2052,300032,月线Macd红柱
2053,600829,月线Macd红柱
2054,000876,月线Macd红柱
2055,000796,月线Macd红柱
2056,600588,月线Macd红柱
2057,000998,月线Macd红柱
2058,603358,月线Macd红柱
2059,600355,月线Macd红柱
2060,300235,月线Macd红柱
2061,300113,月线Macd红柱
2062,000886,月线Macd红柱
2063,002782,月线Macd红柱
2064,002603,月线Macd红柱
2065,603380,月线Macd红柱
2066,002574,月线Macd红柱
2067,300499,月线Macd红柱
2068,600051,月线Macd红柱
2069,002075,月线Macd红柱
2070,600200,月线Macd红柱
2071,002718,月线Macd红柱
2072,002079,月线Macd红柱
2073,300573,月线Macd红柱
2074,600360,月线Macd红柱
2075,300369,月线Macd红柱
2076,002533,月线Macd红柱
2077,002156,月线Macd红柱
2078,002436,月线Macd红柱
2079,603726,月线Macd红柱
2080,603009,月线Macd红柱
2081,300045,月线Macd红柱
2082,600590,月线Macd红柱
2083,300413,月线Macd红柱
2084,300283,月线Macd红柱
2085,300337,月线Macd红柱
2086,300188,月线Macd红柱
2087,002890,月线Macd红柱
2088,000892,月线Macd红柱
2089,000636,月线Macd红柱
2090,603799,月线Macd红柱
2091,300167,月线Macd红柱
2092,300516,月线Macd红柱
2093,600532,月线Macd红柱
2094,002170,月线Macd红柱
2095,002510,月线Macd红柱
2096,300623,月线Macd红柱
2097,300182,月线Macd红柱
2098,002284,月线Macd红柱
2099,300206,月线Macd红柱
2100,300672,月线Macd红柱
2101,603363,月线Macd红柱
2102,600467,月线Macd红柱
2103,000547,月线Macd红柱
2104,002036,月线Macd红柱
2105,002166,月线Macd红柱
2106,002410,月线Macd红柱
2107,002617,月线Macd红柱
2108,600645,月线Macd红柱
2109,600651,月线Macd红柱
2110,000665,月线Macd红柱
2111,603602,月线Macd红柱
2112,002505,月线Macd红柱
2113,300039,月线Macd红柱
2114,002662,月线Macd红柱
2115,002428,月线Macd红柱
2116,002497,月线Macd红柱
2117,002471,月线Macd红柱
2118,600222,月线Macd红柱
2119,002613,月线Macd红柱
2120,300562,月线Macd红柱
2121,002635,月线Macd红柱
2122,002437,月线Macd红柱
2123,300485,月线Macd红柱
2124,600267,月线Macd红柱
2125,603322,月线Macd红柱
2126,002391,月线Macd红柱
2127,002305,月线Macd红柱
2128,300493,月线Macd红柱
2129,000710,月线Macd红柱
2130,603321,月线Macd红柱
2131,600133,月线Macd红柱
2132,002276,月线Macd红柱
2133,603535,月线Macd红柱
2134,002241,月线Macd红柱
2135,300590,月线Macd红柱
2136,002649,月线Macd红柱
2137,601137,月线Macd红柱
2138,002373,月线Macd红柱
2139,000551,月线Macd红柱
2140,002862,月线Macd红柱
2141,002056,月线Macd红柱
2142,000810,月线Macd红柱
2143,002714,月线Macd红柱
2144,300515,月线Macd红柱
2145,002725,月线Macd红柱
2146,600035,月线Macd红柱
2147,002578,月线Macd红柱
2148,002473,月线Macd红柱
2149,300071,月线Macd红柱
2150,000004,月线Macd红柱
2151,002385,月线Macd红柱
2152,002183,月线Macd红柱
2153,300302,月线Macd红柱
2154,002781,月线Macd红柱
2155,300428,月线Macd红柱
2156,600609,月线Macd红柱
2157,300249,月线Macd红柱
2158,601118,月线Macd红柱
2159,000639,月线Macd红柱
2160,000030,月线Macd红柱
2161,002421,月线Macd红柱
2162,300153,月线Macd红柱
2163,000505,月线Macd红柱
2164,002556,月线Macd红柱
2165,000980,月线Macd红柱
2166,002280,月线Macd红柱
2167,600540,月线Macd红柱
2168,300567,月线Macd红柱
2169,300378,月线Macd红柱
2170,000428,月线Macd红柱
2171,002413,月线Macd红柱
2172,002707,月线Macd红柱
2173,000977,月线Macd红柱
2174,300438,月线Macd红柱
2175,300063,月线Macd红柱
2176,300427,月线Macd红柱
2177,300521,月线Macd红柱
2178,300263,月线Macd红柱
2179,300236,月线Macd红柱
2180,002270,月线Macd红柱
2181,002406,月线Macd红柱
2182,600789,月线Macd红柱
2183,603359,月线Macd红柱
2184,600094,月线Macd红柱
2185,300166,月线Macd红柱
2186,002212,月线Macd红柱
2187,000518,月线Macd红柱
2188,603330,月线Macd红柱
2189,600804,月线Macd红柱
2190,300062,月线Macd红柱
2191,002751,月线Macd红柱
2192,603991,月线Macd红柱
2193,002286,月线Macd红柱
2194,300209,月线Macd红柱
2195,300083,月线Macd红柱
2196,603232,月线Macd红柱
2197,603686,月线Macd红柱
2198,002368,月线Macd红柱
2199,002041,月线Macd红柱
2200,600371,月线Macd红柱
2201,603069,月线Macd红柱
2202,002581,月线Macd红柱
2203,002317,月线Macd红柱
2204,300680,月线Macd红柱
2205,600584,月线Macd红柱
2206,600108,月线Macd红柱
2207,300238,月线Macd红柱
2208,603158,月线Macd红柱
2209,300316,月线Macd红柱
2210,600203,月线Macd红柱
2211,002859,月线Macd红柱
2212,002660,月线Macd红柱
2213,002309,月线Macd红柱
2214,300133,月线Macd红柱
2215,000078,月线Macd红柱
2216,300109,月线Macd红柱
2217,000713,月线Macd红柱
2218,603016,月线Macd红柱
2219,000716,月线Macd红柱
2220,002112,月线Macd红柱
2221,002426,月线Macd红柱
2222,000930,月线Macd红柱
2223,300315,月线Macd红柱
2224,002576,月线Macd红柱
2225,600303,月线Macd红柱
2226,600703,月线Macd红柱
2227,300633,月线Macd红柱
2228,002148,月线Macd红柱
2229,603116,月线Macd红柱
2230,603020,月线Macd红柱
2231,002093,月线Macd红柱
2232,300530,月线Macd红柱
2233,002593,月线Macd红柱
2234,603078,月线Macd红柱
2235,300585,月线Macd红柱
2236,300373,月线Macd红柱
2237,300698,月线Macd红柱
2238,000936,月线Macd红柱
2239,603859,月线Macd红柱
2240,600498,月线Macd红柱
2241,002334,月线Macd红柱
2242,002518,月线Macd红柱
2243,603577,月线Macd红柱
2244,603015,月线Macd红柱
2245,300398,月线Macd红柱
2246,300347,月线Macd红柱
2247,000061,月线Macd红柱
2248,600300,月线Macd红柱
2249,002320,月线Macd红柱
2250,600055,月线Macd红柱
2251,600459,月线Macd红柱
2252,000663,月线Macd红柱
2253,600206,月线Macd红柱
2254,300041,月线Macd红柱
2255,603777,月线Macd红柱
2256,300460,月线Macd红柱
2257,300366,月线Macd红柱
2258,600598,月线Macd红柱
2259,603536,月线Macd红柱
2260,002171,月线Macd红柱
2261,600589,月线Macd红柱
2262,002255,月线Macd红柱
2263,300224,月线Macd红柱
2264,002767,月线Macd红柱
2265,600196,月线Macd红柱
2266,300052,月线Macd红柱
2267,300131,月线Macd红柱
2268,002058,月线Macd红柱
2269,603701,月线Macd红柱
2270,002152,月线Macd红柱
2271,600353,月线Macd红柱
2272,300323,月线Macd红柱
2273,002402,月线Macd红柱
2274,601231,月线Macd红柱
2275,300260,月线Macd红柱
2276,600257,月线Macd红柱
2277,000875,月线Macd红柱
2278,002409,月线Macd红柱
2279,002723,月线Macd红柱
2280,300160,月线Macd红柱
2281,300448,月线Macd红柱
2282,300051,月线Macd红柱
2283,603050,月线Macd红柱
2284,603035,月线Macd红柱
2285,000553,月线Macd红柱
2286,002803,月线Macd红柱
2287,002515,月线Macd红柱
2288,300394,月线Macd红柱
2289,002907,月线Macd红柱
2290,300603,月线Macd红柱
2291,002435,月线Macd红柱
2292,000948,月线Macd红柱
2293,002481,月线Macd红柱
2294,002174,月线Macd红柱
2295,600192,月线Macd红柱
2296,002837,月线Macd红柱
2297,600667,月线Macd红柱
2298,000590,月线Macd红柱
2299,603559,月线Macd红柱
2300,300443,月线Macd红柱
2301,603618,月线Macd红柱
2302,002184,月线Macd红柱
2303,603690,月线Macd红柱
2304,603855,月线Macd红柱
2305,300279,月线Macd红柱
2306,002555,月线Macd红柱
2307,300290,月线Macd红柱
2308,002278,月线Macd红柱
2309,300299,月线Macd红柱
2310,002693,月线Macd红柱
2311,300336,月线Macd红柱
2312,002863,月线Macd红柱
2313,300352,月线Macd红柱
2314,600522,月线Macd红柱
2315,600318,月线Macd红柱
2316,603881,月线Macd红柱
2317,300620,月线Macd红柱
2318,002104,月线Macd红柱
2319,002350,月线Macd红柱
2320,002100,月线Macd红柱
2321,300294,月线Macd红柱
2322,603977,月线Macd红柱
2323,300134,月线Macd红柱
2324,000700,月线Macd红柱
2325,000555,月线Macd红柱
2326,002545,月线Macd红柱
2327,002777,月线Macd红柱
2328,600880,月线Macd红柱
2329,000586,月线Macd红柱
2330,300561,月线Macd红柱
2331,600845,月线Macd红柱
2332,300208,月线Macd红柱
2333,002623,月线Macd红柱
2334,002308,月线Macd红柱
2335,300078,月线Macd红柱
2336,600195,月线Macd红柱
2337,002069,月线Macd红柱
2338,002602,月线Macd红柱
2339,002873,月线Macd红柱
2340,300666,月线Macd红柱
2341,300560,月线Macd红柱
2342,002771,月线Macd红柱
2343,300310,月线Macd红柱
2344,300429,月线Macd红柱
2345,002897,月线Macd红柱
2346,300031,月线Macd红柱
2347,603600,月线Macd红柱
2348,600513,月线Macd红柱
2349,300511,月线Macd红柱
2350,300342,月线Macd红柱
2351,300693,月线Macd红柱
2352,300048,月线Macd红柱
2353,300018,月线Macd红柱
2354,300655,月线Macd红柱
2355,300305,月线Macd红柱
2356,000798,月线Macd红柱
2357,002063,月线Macd红柱
2358,603138,月线Macd红柱
2359,601777,月线Macd红柱
2360,002194,月线Macd红柱
2361,300538,月线Macd红柱
2362,603566,月线Macd红柱
2363,600536,月线Macd红柱
2364,000691,月线Macd红柱
2365,002349,月线Macd红柱
2366,300270,月线Macd红柱
2367,000158,月线Macd红柱
2368,002364,月线Macd红柱
2369,603042,月线Macd红柱
2370,300054,月线Macd红柱
2371,000150,月线Macd红柱
2372,600313,月线Macd红柱
2373,300346,月线Macd红柱
2374,002895,月线Macd红柱
2375,300265,月线Macd红柱
2376,600811,月线Macd红柱
2377,002160,月线Macd红柱
2378,002065,月线Macd红柱
2379,603189,月线Macd红柱
2380,300697,月线Macd红柱
2381,000613,月线Macd红柱
2382,002893,月线Macd红柱
2383,300706,月线Macd红柱
2384,600410,月线Macd红柱
2385,002772,月线Macd红柱
2386,002261,月线Macd红柱
2387,002702,月线Macd红柱
2388,002337,月线Macd红柱
2389,002022,月线Macd红柱
2390,002820,月线Macd红柱
2391,002339,月线Macd红柱
2392,300189,月线Macd红柱
2393,000909,月线Macd红柱
2394,300565,月线Macd红柱
2395,603738,月线Macd红柱
2396,300379,月线Macd红柱
2397,300181,月线Macd红柱
2398,300414,月线Macd红柱
2399,300092,月线Macd红柱
2400,300046,月线Macd红柱
2401,002227,月线Macd红柱
2402,603336,月线Macd红柱
2403,300187,月线Macd红柱
2404,300576,月线Macd红柱
2405,300050,月线Macd红柱
2406,603696,月线Macd红柱
2407,300253,月线Macd红柱
2408,002239,月线Macd红柱
2409,300598,月线Macd红柱
2410,300528,月线Macd红柱
2411,600359,月线Macd红柱
2412,002696,月线Macd红柱
2413,600560,月线Macd红柱
2414,300293,月线Macd红柱
2415,000889,月线Macd红柱
2416,002150,月线Macd红柱
2417,000034,月线Macd红柱
2418,600753,月线Macd红柱
2419,300141,月线Macd红柱
2420,002790,月线Macd红柱
2421,002559,月线Macd红柱
2422,300216,月线Macd红柱
