,code,name
1448,002278,除St的股票和2019年后大名单
1449,002150,除St的股票和2019年后大名单
1450,002135,除St的股票和2019年后大名单
1451,002066,除St的股票和2019年后大名单
1452,002055,除St的股票和2019年后大名单
1453,002012,除St的股票和2019年后大名单
1454,000861,除St的股票和2019年后大名单
1455,000821,除St的股票和2019年后大名单
1456,000782,除St的股票和2019年后大名单
1457,000766,除St的股票和2019年后大名单
1458,000683,除St的股票和2019年后大名单
1459,000665,除St的股票和2019年后大名单
1460,000597,除St的股票和2019年后大名单
1461,000415,除St的股票和2019年后大名单
1462,000040,除St的股票和2019年后大名单
1463,000039,除St的股票和2019年后大名单
1464,000036,除St的股票和2019年后大名单
1465,000029,除St的股票和2019年后大名单
1466,300037,除St的股票和2019年后大名单
1467,300212,除St的股票和2019年后大名单
1468,000876,除St的股票和2019年后大名单
1469,601869,除St的股票和2019年后大名单
1470,603506,除St的股票和2019年后大名单
1471,688002,除St的股票和2019年后大名单
1472,002399,除St的股票和2019年后大名单
1473,603606,除St的股票和2019年后大名单
1474,603986,除St的股票和2019年后大名单
1475,300151,除St的股票和2019年后大名单
1476,688101,除St的股票和2019年后大名单
1477,300496,除St的股票和2019年后大名单
1478,300661,除St的股票和2019年后大名单
1479,688123,除St的股票和2019年后大名单
1480,603860,除St的股票和2019年后大名单
1481,002779,除St的股票和2019年后大名单
1482,002352,除St的股票和2019年后大名单
1483,603933,除St的股票和2019年后大名单
1484,002609,除St的股票和2019年后大名单
1485,603636,除St的股票和2019年后大名单
1486,600167,除St的股票和2019年后大名单
1487,603737,除St的股票和2019年后大名单
1488,002294,除St的股票和2019年后大名单
1489,600822,除St的股票和2019年后大名单
1490,603379,除St的股票和2019年后大名单
1491,600000,除St的股票和2019年后大名单
1492,002828,除St的股票和2019年后大名单
1493,000961,除St的股票和2019年后大名单
1494,603036,除St的股票和2019年后大名单
1495,600528,除St的股票和2019年后大名单
1496,603286,除St的股票和2019年后大名单
1497,002570,除St的股票和2019年后大名单
1498,601577,除St的股票和2019年后大名单
1499,002203,除St的股票和2019年后大名单
1500,300551,除St的股票和2019年后大名单
1501,002318,除St的股票和2019年后大名单
1502,600136,除St的股票和2019年后大名单
1503,002963,除St的股票和2019年后大名单
1504,002644,除St的股票和2019年后大名单
1505,002731,除St的股票和2019年后大名单
1506,002168,除St的股票和2019年后大名单
1507,603093,除St的股票和2019年后大名单
1508,600328,除St的股票和2019年后大名单
1509,002099,除St的股票和2019年后大名单
1510,600563,除St的股票和2019年后大名单
1511,002908,除St的股票和2019年后大名单
1512,601968,除St的股票和2019年后大名单
1513,002608,除St的股票和2019年后大名单
1514,600250,除St的股票和2019年后大名单
1515,002522,除St的股票和2019年后大名单
1516,002022,除St的股票和2019年后大名单
1517,600376,除St的股票和2019年后大名单
1518,603999,除St的股票和2019年后大名单
1519,300721,除St的股票和2019年后大名单
1520,603159,除St的股票和2019年后大名单
1521,603031,除St的股票和2019年后大名单
1522,600714,除St的股票和2019年后大名单
1523,002839,除St的股票和2019年后大名单
1524,300142,除St的股票和2019年后大名单
1525,601939,除St的股票和2019年后大名单
1526,688009,除St的股票和2019年后大名单
1527,000652,除St的股票和2019年后大名单
1528,600587,除St的股票和2019年后大名单
1529,603101,除St的股票和2019年后大名单
1530,002186,除St的股票和2019年后大名单
1531,300489,除St的股票和2019年后大名单
1532,601811,除St的股票和2019年后大名单
1533,002004,除St的股票和2019年后大名单
1534,600738,除St的股票和2019年后大名单
1535,002483,除St的股票和2019年后大名单
1536,002376,除St的股票和2019年后大名单
1537,002214,除St的股票和2019年后大名单
1538,603659,除St的股票和2019年后大名单
1539,002284,除St的股票和2019年后大名单
1540,002266,除St的股票和2019年后大名单
1541,000668,除St的股票和2019年后大名单
1542,600388,除St的股票和2019年后大名单
1543,601998,除St的股票和2019年后大名单
1544,002557,除St的股票和2019年后大名单
1545,603335,除St的股票和2019年后大名单
1546,000918,除St的股票和2019年后大名单
1547,300285,除St的股票和2019年后大名单
1548,600291,除St的股票和2019年后大名单
1549,002887,除St的股票和2019年后大名单
1550,601658,除St的股票和2019年后大名单
1551,603160,除St的股票和2019年后大名单
1552,603519,除St的股票和2019年后大名单
1553,603639,除St的股票和2019年后大名单
1554,688089,除St的股票和2019年后大名单
1555,600499,除St的股票和2019年后大名单
1556,600998,除St的股票和2019年后大名单
1557,600302,除St的股票和2019年后大名单
1558,000637,除St的股票和2019年后大名单
1559,002835,除St的股票和2019年后大名单
1560,000695,除St的股票和2019年后大名单
1561,601857,除St的股票和2019年后大名单
1562,000606,除St的股票和2019年后大名单
1563,002813,除St的股票和2019年后大名单
1564,601860,除St的股票和2019年后大名单
1565,002853,除St的股票和2019年后大名单
1566,600782,除St的股票和2019年后大名单
1567,002038,除St的股票和2019年后大名单
1568,002807,除St的股票和2019年后大名单
1569,603027,除St的股票和2019年后大名单
1570,600854,除St的股票和2019年后大名单
1571,000685,除St的股票和2019年后大名单
1572,603680,除St的股票和2019年后大名单
1573,601229,除St的股票和2019年后大名单
1574,600716,除St的股票和2019年后大名单
1575,603416,除St的股票和2019年后大名单
1576,601226,除St的股票和2019年后大名单
1577,002929,除St的股票和2019年后大名单
1578,000046,除St的股票和2019年后大名单
1579,002218,除St的股票和2019年后大名单
1580,002594,除St的股票和2019年后大名单
1581,002206,除St的股票和2019年后大名单
1582,600028,除St的股票和2019年后大名单
1583,600566,除St的股票和2019年后大名单
1584,601021,除St的股票和2019年后大名单
1585,601100,除St的股票和2019年后大名单
1586,002275,除St的股票和2019年后大名单
1587,002819,除St的股票和2019年后大名单
1588,002808,除St的股票和2019年后大名单
1589,002230,除St的股票和2019年后大名单
1590,603116,除St的股票和2019年后大名单
1591,603880,除St的股票和2019年后大名单
1592,002689,除St的股票和2019年后大名单
1593,600213,除St的股票和2019年后大名单
1594,002388,除St的股票和2019年后大名单
1595,600352,除St的股票和2019年后大名单
1596,002511,除St的股票和2019年后大名单
1597,600082,除St的股票和2019年后大名单
1598,002337,除St的股票和2019年后大名单
1599,002566,除St的股票和2019年后大名单
1600,002345,除St的股票和2019年后大名单
1601,600023,除St的股票和2019年后大名单
1602,000686,除St的股票和2019年后大名单
1603,600400,除St的股票和2019年后大名单
1604,601999,除St的股票和2019年后大名单
1605,603338,除St的股票和2019年后大名单
1606,603118,除St的股票和2019年后大名单
1607,603320,除St的股票和2019年后大名单
1608,603817,除St的股票和2019年后大名单
1609,603178,除St的股票和2019年后大名单
1610,603927,除St的股票和2019年后大名单
1611,600008,除St的股票和2019年后大名单
1612,002624,除St的股票和2019年后大名单
1613,600208,除St的股票和2019年后大名单
1614,002162,除St的股票和2019年后大名单
1615,000812,除St的股票和2019年后大名单
1616,002133,除St的股票和2019年后大名单
1617,002063,除St的股票和2019年后大名单
1618,601619,除St的股票和2019年后大名单
1619,600673,除St的股票和2019年后大名单
1620,002955,除St的股票和2019年后大名单
1621,603607,除St的股票和2019年后大名单
1622,002926,除St的股票和2019年后大名单
1623,000619,除St的股票和2019年后大名单
1624,600814,除St的股票和2019年后大名单
1625,300072,除St的股票和2019年后大名单
1626,600190,除St的股票和2019年后大名单
1627,300308,除St的股票和2019年后大名单
1628,002886,除St的股票和2019年后大名单
1629,002752,除St的股票和2019年后大名单
1630,600332,除St的股票和2019年后大名单
1631,600035,除St的股票和2019年后大名单
1632,002112,除St的股票和2019年后大名单
1633,002343,除St的股票和2019年后大名单
1634,002589,除St的股票和2019年后大名单
1635,003816,除St的股票和2019年后大名单
1636,002838,除St的股票和2019年后大名单
1637,000631,除St的股票和2019年后大名单
1638,000007,除St的股票和2019年后大名单
1639,002309,除St的股票和2019年后大名单
1640,300712,除St的股票和2019年后大名单
1641,603069,除St的股票和2019年后大名单
1642,600846,除St的股票和2019年后大名单
1643,002003,除St的股票和2019年后大名单
1644,300651,除St的股票和2019年后大名单
1645,000627,除St的股票和2019年后大名单
1646,600256,除St的股票和2019年后大名单
1647,688300,除St的股票和2019年后大名单
1648,601326,除St的股票和2019年后大名单
1649,000950,除St的股票和2019年后大名单
1650,002348,除St的股票和2019年后大名单
1651,001872,除St的股票和2019年后大名单
1652,603717,除St的股票和2019年后大名单
1653,600507,除St的股票和2019年后大名单
1654,002172,除St的股票和2019年后大名单
1655,600754,除St的股票和2019年后大名单
1656,600736,除St的股票和2019年后大名单
1657,600285,除St的股票和2019年后大名单
1658,600016,除St的股票和2019年后大名单
1659,002739,除St的股票和2019年后大名单
1660,002799,除St的股票和2019年后大名单
1661,002665,除St的股票和2019年后大名单
1662,600486,除St的股票和2019年后大名单
1663,002138,除St的股票和2019年后大名单
1664,688016,除St的股票和2019年后大名单
1665,002491,除St的股票和2019年后大名单
1666,300357,除St的股票和2019年后大名单
1667,600616,除St的股票和2019年后大名单
1668,600890,除St的股票和2019年后大名单
1669,601198,除St的股票和2019年后大名单
1670,002153,除St的股票和2019年后大名单
1671,300575,除St的股票和2019年后大名单
1672,002233,除St的股票和2019年后大名单
1673,600863,除St的股票和2019年后大名单
1674,002555,除St的股票和2019年后大名单
1675,600030,除St的股票和2019年后大名单
1676,601077,除St的股票和2019年后大名单
1677,002258,除St的股票和2019年后大名单
1678,688363,除St的股票和2019年后大名单
1679,002947,除St的股票和2019年后大名单
1680,600766,除St的股票和2019年后大名单
1681,601668,除St的股票和2019年后大名单
1682,002950,除St的股票和2019年后大名单
1683,600317,除St的股票和2019年后大名单
1684,002493,除St的股票和2019年后大名单
1685,002948,除St的股票和2019年后大名单
1686,601865,除St的股票和2019年后大名单
1687,002574,除St的股票和2019年后大名单
1688,300349,除St的股票和2019年后大名单
1689,002635,除St的股票和2019年后大名单
1690,002889,除St的股票和2019年后大名单
1691,000552,除St的股票和2019年后大名单
1692,603306,除St的股票和2019年后大名单
1693,002101,除St的股票和2019年后大名单
1694,002791,除St的股票和2019年后大名单
1695,002611,除St的股票和2019年后大名单
1696,601003,除St的股票和2019年后大名单
1697,002590,除St的股票和2019年后大名单
1698,000528,除St的股票和2019年后大名单
1699,000034,除St的股票和2019年后大名单
1700,000688,除St的股票和2019年后大名单
1701,603980,除St的股票和2019年后大名单
1702,000502,除St的股票和2019年后大名单
1703,000069,除St的股票和2019年后大名单
1704,600800,除St的股票和2019年后大名单
1705,600153,除St的股票和2019年后大名单
1706,000736,除St的股票和2019年后大名单
1707,002699,除St的股票和2019年后大名单
1708,002065,除St的股票和2019年后大名单
1709,002244,除St的股票和2019年后大名单
1710,601566,除St的股票和2019年后大名单
1711,603586,除St的股票和2019年后大名单
1712,002892,除St的股票和2019年后大名单
1713,000919,除St的股票和2019年后大名单
1714,000757,除St的股票和2019年后大名单
1715,600113,除St的股票和2019年后大名单
1716,603855,除St的股票和2019年后大名单
1717,002939,除St的股票和2019年后大名单
1718,002547,除St的股票和2019年后大名单
1719,601688,除St的股票和2019年后大名单
1720,600755,除St的股票和2019年后大名单
1721,300741,除St的股票和2019年后大名单
1722,603518,除St的股票和2019年后大名单
1723,600315,除St的股票和2019年后大名单
1724,603458,除St的股票和2019年后大名单
1725,000809,除St的股票和2019年后大名单
1726,002907,除St的股票和2019年后大名单
1727,000720,除St的股票和2019年后大名单
1728,601388,除St的股票和2019年后大名单
1729,300274,除St的股票和2019年后大名单
1730,000402,除St的股票和2019年后大名单
1731,002094,除St的股票和2019年后大名单
1732,300659,除St的股票和2019年后大名单
1733,603861,除St的股票和2019年后大名单
1734,002093,除St的股票和2019年后大名单
1735,600155,除St的股票和2019年后大名单
1736,002269,除St的股票和2019年后大名单
1737,601019,除St的股票和2019年后大名单
1738,300003,除St的股票和2019年后大名单
1739,300766,除St的股票和2019年后大名单
1740,600018,除St的股票和2019年后大名单
1741,603158,除St的股票和2019年后大名单
1742,600643,除St的股票和2019年后大名单
1743,002073,除St的股票和2019年后大名单
1744,600593,除St的股票和2019年后大名单
1745,603590,除St的股票和2019年后大名单
1746,600444,除St的股票和2019年后大名单
1747,601186,除St的股票和2019年后大名单
1748,600706,除St的股票和2019年后大名单
1749,603313,除St的股票和2019年后大名单
1750,002228,除St的股票和2019年后大名单
1751,300508,除St的股票和2019年后大名单
1752,002400,除St的股票和2019年后大名单
1753,603099,除St的股票和2019年后大名单
1754,603227,除St的股票和2019年后大名单
1755,000584,除St的股票和2019年后大名单
1756,000830,除St的股票和2019年后大名单
1757,002191,除St的股票和2019年后大名单
1758,000783,除St的股票和2019年后大名单
1759,000623,除St的股票和2019年后大名单
1760,300205,除St的股票和2019年后大名单
1761,600449,除St的股票和2019年后大名单
1762,002031,除St的股票和2019年后大名单
1763,603708,除St的股票和2019年后大名单
1764,601916,除St的股票和2019年后大名单
1765,603186,除St的股票和2019年后大名单
1766,601601,除St的股票和2019年后大名单
1767,001896,除St的股票和2019年后大名单
1768,600585,除St的股票和2019年后大名单
1769,002268,除St的股票和2019年后大名单
1770,002328,除St的股票和2019年后大名单
1771,600125,除St的股票和2019年后大名单
1772,002476,除St的股票和2019年后大名单
1773,603617,除St的股票和2019年后大名单
1774,603297,除St的股票和2019年后大名单
1775,300567,除St的股票和2019年后大名单
1776,000883,除St的股票和2019年后大名单
1777,002870,除St的股票和2019年后大名单
1778,300401,除St的股票和2019年后大名单
1779,600387,除St的股票和2019年后大名单
1780,600278,除St的股票和2019年后大名单
1781,000680,除St的股票和2019年后大名单
1782,600649,除St的股票和2019年后大名单
1783,601766,除St的股票和2019年后大名单
1784,002673,除St的股票和2019年后大名单
1785,300632,除St的股票和2019年后大名单
1786,600116,除St的股票和2019年后大名单
1787,600987,除St的股票和2019年后大名单
1788,603387,除St的股票和2019年后大名单
1789,300260,除St的股票和2019年后大名单
1790,002936,除St的股票和2019年后大名单
1791,002276,除St的股票和2019年后大名单
1792,002490,除St的股票和2019年后大名单
1793,002140,除St的股票和2019年后大名单
1794,000790,除St的股票和2019年后大名单
1795,000553,除St的股票和2019年后大名单
1796,300788,除St的股票和2019年后大名单
1797,600693,除St的股票和2019年后大名单
1798,600522,除St的股票和2019年后大名单
1799,002485,除St的股票和2019年后大名单
1800,002130,除St的股票和2019年后大名单
1801,600551,除St的股票和2019年后大名单
1802,600897,除St的股票和2019年后大名单
1803,600020,除St的股票和2019年后大名单
1804,002714,除St的股票和2019年后大名单
1805,300481,除St的股票和2019年后大名单
1806,002016,除St的股票和2019年后大名单
1807,300512,除St的股票和2019年后大名单
1808,300175,除St的股票和2019年后大名单
1809,600992,除St的股票和2019年后大名单
1810,002777,除St的股票和2019年后大名单
1811,600252,除St的股票和2019年后大名单
1812,000333,除St的股票和2019年后大名单
1813,300685,除St的股票和2019年后大名单
1814,002090,除St的股票和2019年后大名单
1815,600703,除St的股票和2019年后大名单
1816,601107,除St的股票和2019年后大名单
1817,000671,除St的股票和2019年后大名单
1818,002196,除St的股票和2019年后大名单
1819,300753,除St的股票和2019年后大名单
1820,002439,除St的股票和2019年后大名单
1821,600422,除St的股票和2019年后大名单
1822,603833,除St的股票和2019年后大名单
1823,000338,除St的股票和2019年后大名单
1824,002415,除St的股票和2019年后大名单
1825,600710,除St的股票和2019年后大名单
1826,601162,除St的股票和2019年后大名单
1827,002478,除St的股票和2019年后大名单
1828,000718,除St的股票和2019年后大名单
1829,300443,除St的股票和2019年后大名单
1830,002900,除St的股票和2019年后大名单
1831,300497,除St的股票和2019年后大名单
1832,603355,除St的股票和2019年后大名单
1833,002790,除St的股票和2019年后大名单
1834,603983,除St的股票和2019年后大名单
1835,300769,除St的股票和2019年后大名单
1836,600718,除St的股票和2019年后大名单
1837,300428,除St的股票和2019年后大名单
1838,603878,除St的股票和2019年后大名单
1839,600191,除St的股票和2019年后大名单
1840,603021,除St的股票和2019年后大名单
1841,002788,除St的股票和2019年后大名单
1842,601007,除St的股票和2019年后大名单
1843,600221,除St的股票和2019年后大名单
1844,600355,除St的股票和2019年后大名单
1845,000996,除St的股票和2019年后大名单
1846,002251,除St的股票和2019年后大名单
1847,603666,除St的股票和2019年后大名单
1848,002146,除St的股票和2019年后大名单
1849,000599,除St的股票和2019年后大名单
1850,300671,除St的股票和2019年后大名单
1851,000603,除St的股票和2019年后大名单
1852,601800,除St的股票和2019年后大名单
1853,600271,除St的股票和2019年后大名单
1854,002436,除St的股票和2019年后大名单
1855,601366,除St的股票和2019年后大名单
1856,601377,除St的股票和2019年后大名单
1857,000650,除St的股票和2019年后大名单
1858,600138,除St的股票和2019年后大名单
1859,601116,除St的股票和2019年后大名单
1860,600390,除St的股票和2019年后大名单
1861,603100,除St的股票和2019年后大名单
1862,000819,除St的股票和2019年后大名单
1863,603323,除St的股票和2019年后大名单
1864,000726,除St的股票和2019年后大名单
1865,300413,除St的股票和2019年后大名单
1866,600170,除St的股票和2019年后大名单
1867,300536,除St的股票和2019年后大名单
1868,603038,除St的股票和2019年后大名单
1869,002001,除St的股票和2019年后大名单
1870,002763,除St的股票和2019年后大名单
1871,000899,除St的股票和2019年后大名单
1872,603029,除St的股票和2019年后大名单
1873,600202,除St的股票和2019年后大名单
1874,000008,除St的股票和2019年后大名单
1875,600697,除St的股票和2019年后大名单
1876,600683,除St的股票和2019年后大名单
1877,002195,除St的股票和2019年后大名单
1878,600548,除St的股票和2019年后大名单
1879,002634,除St的股票和2019年后大名单
1880,002379,除St的股票和2019年后大名单
1881,000753,除St的股票和2019年后大名单
1882,688066,除St的股票和2019年后大名单
1883,600792,除St的股票和2019年后大名单
1884,601002,除St的股票和2019年后大名单
1885,002709,除St的股票和2019年后大名单
1886,600512,除St的股票和2019年后大名单
1887,603299,除St的股票和2019年后大名单
1888,000541,除St的股票和2019年后大名单
1889,002632,除St的股票和2019年后大名单
1890,600098,除St的股票和2019年后大名单
1891,002543,除St的股票和2019年后大名单
1892,000537,除St的股票和2019年后大名单
1893,603808,除St的股票和2019年后大名单
1894,600327,除St的股票和2019年后大名单
1895,600629,除St的股票和2019年后大名单
1896,600917,除St的股票和2019年后大名单
1897,002893,除St的股票和2019年后大名单
1898,300648,除St的股票和2019年后大名单
1899,002061,除St的股票和2019年后大名单
1900,603603,除St的股票和2019年后大名单
1901,300776,除St的股票和2019年后大名单
1902,600908,除St的股票和2019年后大名单
1903,603110,除St的股票和2019年后大名单
1904,300577,除St的股票和2019年后大名单
1905,603696,除St的股票和2019年后大名单
1906,600573,除St的股票和2019年后大名单
1907,000905,除St的股票和2019年后大名单
1908,002514,除St的股票和2019年后大名单
1909,000423,除St的股票和2019年后大名单
1910,601319,除St的股票和2019年后大名单
1911,600584,除St的股票和2019年后大名单
1912,600248,除St的股票和2019年后大名单
1913,603002,除St的股票和2019年后大名单
1914,000926,除St的股票和2019年后大名单
1915,600227,除St的股票和2019年后大名单
1916,002189,除St的股票和2019年后大名单
1917,600588,除St的股票和2019年后大名单
1918,688010,除St的股票和2019年后大名单
1919,603611,除St的股票和2019年后大名单
1920,600160,除St的股票和2019年后大名单
1921,600756,除St的股票和2019年后大名单
1922,600325,除St的股票和2019年后大名单
1923,600720,除St的股票和2019年后大名单
1924,300390,除St的股票和2019年后大名单
1925,000063,除St的股票和2019年后大名单
1926,002643,除St的股票和2019年后大名单
1927,002387,除St的股票和2019年后大名单
1928,600039,除St的股票和2019年后大名单
1929,603987,除St的股票和2019年后大名单
1930,600120,除St的股票和2019年后大名单
1931,000848,除St的股票和2019年后大名单
1932,300673,除St的股票和2019年后大名单
1933,002717,除St的股票和2019年后大名单
1934,000666,除St的股票和2019年后大名单
1935,600022,除St的股票和2019年后大名单
1936,601588,除St的股票和2019年后大名单
1937,000622,除St的股票和2019年后大名单
1938,603089,除St的股票和2019年后大名单
1939,600676,除St的股票和2019年后大名单
1940,601390,除St的股票和2019年后大名单
1941,002350,除St的股票和2019年后大名单
1942,000600,除St的股票和2019年后大名单
1943,000545,除St的股票和2019年后大名单
1944,002397,除St的股票和2019年后大名单
1945,002966,除St的股票和2019年后大名单
1946,601633,除St的股票和2019年后大名单
1947,002029,除St的股票和2019年后大名单
1948,002421,除St的股票和2019年后大名单
1949,600776,除St的股票和2019年后大名单
1950,601669,除St的股票和2019年后大名单
1951,002504,除St的股票和2019年后大名单
1952,603499,除St的股票和2019年后大名单
1953,002264,除St的股票和2019年后大名单
1954,000997,除St的股票和2019年后大名单
1955,603301,除St的股票和2019年后大名单
1956,000563,除St的股票和2019年后大名单
1957,603078,除St的股票和2019年后大名单
1958,603040,除St的股票和2019年后大名单
1959,002161,除St的股票和2019年后大名单
1960,002738,除St的股票和2019年后大名单
1961,002091,除St的股票和2019年后大名单
1962,000045,除St的股票和2019年后大名单
1963,600549,除St的股票和2019年后大名单
1964,600012,除St的股票和2019年后大名单
1965,002642,除St的股票和2019年后大名单
1966,000517,除St的股票和2019年后大名单
1967,000869,除St的股票和2019年后大名单
1968,603937,除St的股票和2019年后大名单
1969,000797,除St的股票和2019年后大名单
1970,002693,除St的股票和2019年后大名单
1971,600552,除St的股票和2019年后大名单
1972,000035,除St的股票和2019年后大名单
1973,600279,除St的股票和2019年后大名单
1974,603305,除St的股票和2019年后大名单
1975,002045,除St的股票和2019年后大名单
1976,002823,除St的股票和2019年后大名单
1977,002898,除St的股票和2019年后大名单
1978,000635,除St的股票和2019年后大名单
1979,600560,除St的股票和2019年后大名单
1980,001979,除St的股票和2019年后大名单
1981,603339,除St的股票和2019年后大名单
1982,002087,除St的股票和2019年后大名单
1983,601678,除St的股票和2019年后大名单
1984,603789,除St的股票和2019年后大名单
1985,002603,除St的股票和2019年后大名单
1986,002369,除St的股票和2019年后大名单
1987,603225,除St的股票和2019年后大名单
1988,002905,除St的股票和2019年后大名单
1989,002115,除St的股票和2019年后大名单
1990,603768,除St的股票和2019年后大名单
1991,002303,除St的股票和2019年后大名单
1992,600538,除St的股票和2019年后大名单
1993,002058,除St的股票和2019年后大名单
1994,002921,除St的股票和2019年后大名单
1995,601933,除St的股票和2019年后大名单
1996,600277,除St的股票和2019年后大名单
1997,002202,除St的股票和2019年后大名单
1998,600329,除St的股票和2019年后大名单
1999,002124,除St的股票和2019年后大名单
2000,600837,除St的股票和2019年后大名单
2001,600079,除St的股票和2019年后大名单
2002,603626,除St的股票和2019年后大名单
2003,600067,除St的股票和2019年后大名单
2004,600216,除St的股票和2019年后大名单
2005,002960,除St的股票和2019年后大名单
2006,002946,除St的股票和2019年后大名单
2007,000667,除St的股票和2019年后大名单
2008,601666,除St的股票和2019年后大名单
2009,601518,除St的股票和2019年后大名单
2010,000531,除St的股票和2019年后大名单
2011,600380,除St的股票和2019年后大名单
2012,300547,除St的股票和2019年后大名单
2013,601009,除St的股票和2019年后大名单
2014,601799,除St的股票和2019年后大名单
2015,300294,除St的股票和2019年后大名单
2016,603357,除St的股票和2019年后大名单
2017,000520,除St的股票和2019年后大名单
2018,600820,除St的股票和2019年后大名单
2019,300639,除St的股票和2019年后大名单
2020,601828,除St的股票和2019年后大名单
2021,000965,除St的股票和2019年后大名单
2022,600729,除St的股票和2019年后大名单
2023,600783,除St的股票和2019年后大名单
2024,002792,除St的股票和2019年后大名单
2025,300001,除St的股票和2019年后大名单
2026,600262,除St的股票和2019年后大名单
2027,000601,除St的股票和2019年后大名单
2028,600864,除St的股票和2019年后大名单
2029,600498,除St的股票和2019年后大名单
2030,601008,除St的股票和2019年后大名单
2031,002329,除St的股票和2019年后大名单
2032,601088,除St的股票和2019年后大名单
2033,600128,除St的股票和2019年后大名单
2034,000885,除St的股票和2019年后大名单
2035,002815,除St的股票和2019年后大名单
2036,002059,除St的股票和2019年后大名单
2037,603022,除St的股票和2019年后大名单
2038,300455,除St的股票和2019年后大名单
2039,002833,除St的股票和2019年后大名单
2040,002479,除St的股票和2019年后大名单
2041,603003,除St的股票和2019年后大名单
2042,000759,除St的股票和2019年后大名单
2043,000889,除St的股票和2019年后大名单
2044,601069,除St的股票和2019年后大名单
2045,601900,除St的股票和2019年后大名单
2046,603698,除St的股票和2019年后大名单
2047,601375,除St的股票和2019年后大名单
2048,603326,除St的股票和2019年后大名单
2049,600010,除St的股票和2019年后大名单
2050,600177,除St的股票和2019年后大名单
2051,600231,除St的股票和2019年后大名单
2052,603103,除St的股票和2019年后大名单
2053,600006,除St的股票和2019年后大名单
2054,002008,除St的股票和2019年后大名单
2055,002553,除St的股票和2019年后大名单
2056,600088,除St的股票和2019年后大名单
2057,600990,除St的股票和2019年后大名单
2058,600969,除St的股票和2019年后大名单
2059,002816,除St的股票和2019年后大名单
2060,601139,除St的股票和2019年后大名单
2061,002920,除St的股票和2019年后大名单
2062,603429,除St的股票和2019年后大名单
2063,002267,除St的股票和2019年后大名单
2064,300761,除St的股票和2019年后大名单
2065,300406,除St的股票和2019年后大名单
2066,300244,除St的股票和2019年后大名单
2067,600572,除St的股票和2019年后大名单
2068,600642,除St的股票和2019年后大名单
2069,600229,除St的股票和2019年后大名单
2070,000608,除St的股票和2019年后大名单
2071,603129,除St的股票和2019年后大名单
2072,600853,除St的股票和2019年后大名单
2073,603217,除St的股票和2019年后大名单
2074,000510,除St的股票和2019年后大名单
2075,601128,除St的股票和2019年后大名单
2076,002104,除St的股票和2019年后大名单
2077,002178,除St的股票和2019年后大名单
2078,603677,除St的股票和2019年后大名单
2079,300012,除St的股票和2019年后大名单
2080,002036,除St的股票和2019年后大名单
2081,000681,除St的股票和2019年后大名单
2082,688122,除St的股票和2019年后大名单
2083,002423,除St的股票和2019年后大名单
2084,000750,除St的股票和2019年后大名单
2085,600126,除St的股票和2019年后大名单
2086,600575,除St的股票和2019年后大名单
2087,600805,除St的股票和2019年后大名单
2088,000880,除St的股票和2019年后大名单
2089,000811,除St的股票和2019年后大名单
2090,002034,除St的股票和2019年后大名单
2091,603030,除St的股票和2019年后大名单
2092,603619,除St的股票和2019年后大名单
2093,603877,除St的股票和2019年后大名单
2094,600973,除St的股票和2019年后大名单
2095,000909,除St的股票和2019年后大名单
2096,600743,除St的股票和2019年后大名单
2097,601106,除St的股票和2019年后大名单
2098,002675,除St的股票和2019年后大名单
2099,600266,除St的股票和2019年后大名单
2100,300092,除St的股票和2019年后大名单
2101,688029,除St的股票和2019年后大名单
2102,603899,除St的股票和2019年后大名单
2103,603687,除St的股票和2019年后大名单
2104,601798,除St的股票和2019年后大名单
2105,000678,除St的股票和2019年后大名单
2106,601126,除St的股票和2019年后大名单
2107,002006,除St的股票和2019年后大名单
2108,002080,除St的股票和2019年后大名单
2109,603803,除St的股票和2019年后大名单
2110,300545,除St的股票和2019年后大名单
2111,603889,除St的股票和2019年后大名单
2112,600828,除St的股票和2019年后大名单
2113,000717,除St的股票和2019年后大名单
2114,600694,除St的股票和2019年后大名单
2115,000544,除St的股票和2019年后大名单
2116,600730,除St的股票和2019年后大名单
2117,600135,除St的股票和2019年后大名单
2118,600479,除St的股票和2019年后大名单
2119,002909,除St的股票和2019年后大名单
2120,600475,除St的股票和2019年后大名单
2121,600578,除St的股票和2019年后大名单
2122,603220,除St的股票和2019年后大名单
2123,002144,除St的股票和2019年后大名单
2124,002753,除St的股票和2019年后大名单
2125,601866,除St的股票和2019年后大名单
2126,002915,除St的股票和2019年后大名单
2127,002217,除St的股票和2019年后大名单
2128,603007,除St的股票和2019年后大名单
2129,002725,除St的股票和2019年后大名单
2130,002572,除St的股票和2019年后大名单
2131,000951,除St的股票和2019年后大名单
2132,600169,除St的股票和2019年后大名单
2133,600602,除St的股票和2019年后大名单
2134,601298,除St的股票和2019年后大名单
2135,600481,除St的股票和2019年后大名单
2136,603179,除St的股票和2019年后大名单
2137,000059,除St的股票和2019年后大名单
2138,600123,除St的股票和2019年后大名单
2139,600624,除St的股票和2019年后大名单
2140,600732,除St的股票和2019年后大名单
2141,002949,除St的股票和2019年后大名单
2142,603399,除St的股票和2019年后大名单
2143,600795,除St的股票和2019年后大名单
2144,002749,除St的股票和2019年后大名单
2145,000959,除St的股票和2019年后大名单
2146,000882,除St的股票和2019年后大名单
